Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
24550.0,0.80415,0.80415,0.9112625,0.9112625,0.5647272727272727
24600.0,0.80415,0.80415,0.914525,0.914525,0.5731272727272727
24650.0,0.80415,0.80415,0.90895,0.90895,0.6687090909090909
24700.0,0.80415,0.80415,0.9031625,0.9031625,0.6458363636363635
24750.0,0.8019375,0.8019375,0.9031625,0.9031625,0.5520363636363637
24800.0,0.8019375,0.8019375,0.9153,0.9153,0.5984909090909091
24850.0,0.8019375,0.8019375,0.9102625,0.9102625,0.6820545454545455
24900.0,0.8012125,0.8012125,0.9102625,0.9102625,0.5997090909090909
24950.0,0.8012125,0.8012125,0.9125875,0.9125875,0.5394909090909091
25000.0,0.8012125,0.8012125,0.912225,0.912225,0.5794
25050.0,0.8012125,0.8012125,0.917525,0.917525,0.5925090909090909
25100.0,0.8012125,0.8012125,0.9151625,0.9151625,0.5942727272727273
25150.0,0.803075,0.803075,0.9151625,0.9151625,0.5673818181818182
25200.0,0.8043375,0.8043375,0.9151625,0.9151625,0.5759090909090909
25250.0,0.80715,0.80715,0.9151625,0.9151625,0.6452181818181818
25300.0,0.80715,0.80715,0.910475,0.910475,0.6176909090909091
25350.0,0.8066375,0.8066375,0.910475,0.910475,0.5288
25400.0,0.8066375,0.8066375,0.9145125,0.9145125,0.5530363636363637
25450.0,0.805,0.805,0.9145125,0.9145125,0.5202181818181818
25500.0,0.805,0.805,0.9091625,0.9091625,0.5061454545454546
25550.0,0.805,0.805,0.91395,0.91395,0.49369090909090907
25600.0,0.8098875,0.8098875,0.91395,0.91395,0.44945454545454544
25650.0,0.8098875,0.8098875,0.9093875,0.9093875,0.4357090909090909
25700.0,0.809725,0.809725,0.9093875,0.9093875,0.39852727272727273
25750.0,0.80755,0.80755,0.9093875,0.9093875,0.4325818181818182
25800.0,0.80755,0.80755,0.9120125,0.9120125,0.29745454545454547
25850.0,0.80755,0.80755,0.9164,0.9164,0.3044
25900.0,0.8082,0.8082,0.9164,0.9164,0.4236181818181819
25950.0,0.8053125,0.8053125,0.9164,0.9164,0.3944909090909091
26000.0,0.8053125,0.8053125,0.909775,0.909775,0.5056181818181819
